"","Store","Date","Temperature","Fuel_Price","MarkDown1","MarkDown2","MarkDown3","MarkDown4","MarkDown5","CPI","Unemployment","IsHoliday","sales","Type","Size"
"1350",45,2011-04-15,-0.314452988306975,0.910317744589021,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.518283327528999,0.24065229641219,0,0.204123297979979,2,-0.0785970043814973
"1351",45,2011-04-22,-0.347758599934302,1.06318112138994,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.521947418928089,0.24065229641219,0,0.217022651363895,2,-0.0785970043814973
"1352",45,2011-04-29,0.325527148962749,1.2138914928838,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.52561151305171,0.24065229641219,0,0.209802482393916,2,-0.0785970043814973
"1353",45,2011-05-06,-0.0828508889907897,1.39474393867643,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.529275604450799,0.24065229641219,0,0.216094471461707,2,-0.0785970043814973
"1354",45,2011-05-13,0.0283386144419805,1.43780404481753,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.53293969857442,0.24065229641219,0,0.211756970856322,2,-0.0785970043814973
"1355",45,2011-05-20,0.125693479198784,1.42919202358931,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.530056934645546,0.24065229641219,0,0.193959050547446,2,-0.0785970043814973
"1356",45,2011-05-27,0.505889845775353,1.26341061494607,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.527174170716671,0.24065229641219,0,0.218095670328295,2,-0.0785970043814973
"1357",45,2011-06-03,0.848169054499271,1.12777128060159,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.524291406787797,0.24065229641219,0,0.234038396459031,2,-0.0785970043814973
"1358",45,2011-06-10,0.720070548240319,1.03949806301233,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.521408642858923,0.24065229641219,0,0.217226630620347,2,-0.0785970043814973
"1359",45,2011-06-17,0.486418872823991,0.955530856037179,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.522041851183752,0.24065229641219,0,0.216362013357015,2,-0.0785970043814973
"1360",45,2011-06-24,0.769772768668793,0.873716654369083,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.525312040742256,0.24065229641219,0,0.203480939233026,2,-0.0785970043814973
"1361",45,2011-07-01,0.728268852640893,0.753148357173995,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.52858223030076,0.288203899971898,0,0.211118450407201,2,-0.0785970043814973
"1362",45,2011-07-08,0.905044791278246,0.673487160812953,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.531852417134733,0.288203899971898,0,0.205043019756786,2,-0.0785970043814973
"1363",45,2011-07-15,0.955259405731755,0.778984420858656,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.534793951928781,0.288203899971898,0,0.199632884283517,2,-0.0785970043814973
"1364",45,2011-07-22,1.15304349939558,0.888787691518469,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.536913847087155,0.288203899971898,0,0.197816441176183,2,-0.0785970043814973
"1365",45,2011-07-29,1.10077930884192,0.927541787045462,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.539033742245529,0.288203899971898,0,0.187962156965368,2,-0.0785970043814973
"1366",45,2011-08-05,0.94244955510586,0.955530856037179,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.541153634679372,0.288203899971898,0,0.204317186700853,2,-0.0785970043814973
"1367",45,2011-08-12,0.879937484051492,0.890940696825524,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.543273529837746,0.288203899971898,0,0.193163442624965,2,-0.0785970043814973
"1368",45,2011-08-19,0.673955085987097,0.750995351866939,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.544856362657156,0.288203899971898,0,0.19001113850558,2,-0.0785970043814973
"1369",45,2011-08-26,0.651922142910557,0.658416123663568,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.546349680999942,0.288203899971898,0,0.222450300571395,2,-0.0785970043814973
"1370",45,2011-09-02,0.553542490103682,0.656263118356512,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.547843002067259,0.288203899971898,0,0.19377733021761,2,-0.0785970043814973
"1371",45,2011-09-09,0.597095982231726,0.731618304103443,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.549336323134577,0.288203899971898,1,0.199017892413387,2,-0.0785970043814973
"1372",45,2011-09-16,0.478732962448455,0.740230325331663,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.552841770523778,0.288203899971898,0,0.18974569580443,2,-0.0785970043814973
"1373",45,2011-09-23,0.201015400879047,0.673487160812953,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.559030055733357,0.288203899971898,0,0.190476242044704,2,-0.0785970043814973
"1374",45,2011-09-30,0.55507967217879,0.531388810547314,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.565218338218403,0.288203899971898,0,0.18644320727964,2,-0.0785970043814973
"1375",45,2011-10-07,-0.205313060974348,0.397902481509895,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.571406623427982,0.2415667503268,0,0.200969713538871,2,-0.0785970043814973
"1376",45,2011-10-14,0.204602159054298,0.307476258613578,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.577072338080705,0.2415667503268,0,0.192300852537695,2,-0.0785970043814973
"1377",45,2011-10-21,-0.0116281195108125,0.369913412518177,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.579602653913077,0.2415667503268,0,0.205834762708066,2,-0.0785970043814973
"1378",45,2011-10-28,-0.412320247088814,0.367760407211122,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.582132969745449,0.2415667503268,0,0.208504278844533,2,-0.0785970043814973
"1379",45,2011-11-04,-0.815061950766958,0.32900631168413,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.58466328557782,0.2415667503268,0,0.222303653054749,2,-0.0785970043814973
"1380",45,2011-11-11,-0.623938979428602,0.283793200235971,4.28081469786936,1.1030273624239,-0.0341484788700162,0.838585362299633,0.897029519022339,0.587193601410192,0.2415667503268,0,0.215687483859444,2,-0.0785970043814973
"1381",45,2011-11-18,-0.434865584190389,0.283793200235971,0.444763366273168,-0.117793332849322,-0.0495129583260439,-0.177754805614057,2.06202729357674,0.590875285108036,0.2415667503268,0,0.206346189887518,2,-0.0785970043814973
"1382",45,2011-11-25,-0.569625212774806,0.201978998567876,-0.391184570557203,-0.0599608025932002,5.27153148187247,-0.257318244080311,-0.103145979685616,0.595017515407163,0.2415667503268,1,0.312257915668404,2,-0.0785970043814973
"1383",45,2011-12-02,-0.493790897069507,0.115858786285669,0.973980704616358,-0.12059471802015,0.0874415684696689,0.553487707445227,5.97942490322022,0.599159745706288,0.2415667503268,0,0.233578643597773,2,-0.0785970043814973
"1384",45,2011-12-09,-0.679277534132469,0.0361975899246291,0.839616307624486,-0.147664824396288,0.00357009942052614,0.258123058688964,3.18675631947197,0.603301976005415,0.2415667503268,0,0.25530556986441,2,-0.0785970043814973
"1385",45,2011-12-16,-1.01950716675624,0.0318915793105183,0.524478248310536,-0.14627561289764,0.0871542152488351,0.0126934845403783,0.495148133621106,0.607210743939986,0.2415667503268,0,0.287780495583678,2,-0.0785970043814973
"1386",45,2011-12-23,-0.899606964897866,-0.0197805480588054,-0.257368707875882,-0.127855357290771,0.317205240355629,-0.261135839823734,0.577824340854708,0.610808223272754,0.2415667503268,0,0.405957474076639,2,-0.0785970043814973
"1387",45,2011-12-30,-1.12915948811391,-0.0197805480588054,0.315074765467516,9.94161342081677,-0.0146857479609942,-0.149002611270362,-0.233905033604948,0.614405702605523,0.2415667503268,1,0.23189924025949,2,-0.0785970043814973
"1388",45,2012-01-06,-1.22702674689575,0.0512686270740154,1.07441550163331,7.51617184369672,-0.0647942044353473,0.12802835508047,1.96983400877454,0.618003181938291,0.196301281553617,0,0.190469475010933,2,-0.0785970043814973
"1389",45,2012-01-13,-0.955457913626769,0.247192110016034,0.291701902019436,2.42796773735779,-0.0714687261440925,-0.105642101894673,2.97825570479584,0.621600663995591,0.196301281553617,0,0.180476158530385,2,-0.0785970043814973
"1390",45,2012-01-20,-1.43352153898518,0.290252216157137,0.233824395192807,0.779005835505307,-0.0712170443575691,-0.105787032190368,0.344919194191361,0.624199242960266,0.196301281553617,0,0.186818200175522,2,-0.0785970043814973
"1391",45,2012-01-27,-1.12198597176341,0.363454396597012,-0.0344088826665359,0.452938378925071,-0.0716510468083456,-0.220927564379414,1.5608429561168,0.626797824649473,0.196301281553617,0,0.166463600083999,2,-0.0785970043814973
"1392",45,2012-02-03,-0.864251777170395,0.47110466194977,6.78821193210021,0.855958967661005,-0.0674794707403799,12.3019854428587,1.63918727722323,0.629396406338679,0.196301281553617,0,0.202005680526084,2,-0.0785970043814973
"1393",45,2012-02-10,-1.16963861609174,0.520623784012038,2.7938686882705,1.25557196984488,-0.070574958539982,1.59639293978576,1.1951344538664,0.631994985303354,0.196301281553617,1,0.214362430896602,2,-0.0785970043814973
"1394",45,2012-02-17,-1.17732452646727,0.639039075900071,1.35078095358364,1.55592638450469,-0.071302259450644,2.72571944867521,0.2182414814346,0.635669795008669,0.196301281553617,0,0.229085231814611,2,-0.0785970043814973
"1395",45,2012-02-24,-0.869375717420753,0.733771309410498,1.41660099252772,1.18048336617993,-0.0712546975382301,1.14673681578063,2.26299340388246,0.640151777088332,0.196301281553617,0,0.200866682315577,2,-0.0785970043814973
"1396",45,2012-03-02,-0.936499334700444,0.899552718053744,4.2359796648356,0.429232230971279,-0.0708583482681146,4.1200015951878,0.423492273743732,0.644633756443463,0.196301281553617,0,0.208798070002492,2,-0.0785970043814973
"1397",45,2012-03-09,-0.733078906761229,0.968448887879509,1.85158054415049,0.00737806750491108,-0.0712566792845807,0.809441197383491,1.29894358420157,0.649115735798594,0.196301281553617,0,0.207243775435208,2,-0.0785970043814973
"1398",45,2012-03-16,-0.474832318143182,0.998590962178282,0.765135951888917,-0.0620549528192617,-0.0709197824049825,0.867690000771495,0.476502504733383,0.652545896213741,0.196301281553617,0,0.210276900273572,2,-0.0785970043814973
"1399",45,2012-03-23,-0.0193140298863495,1.08040516384638,0.863996516609414,-0.0715337380530134,-0.0707473704724823,0.0209742746171394,-0.0699396941591853,0.654573625926514,0.196301281553617,0,0.211209171870599,2,-0.0785970043814973
"1400",45,2012-03-30,-0.501476807445044,1.1945144451203,1.59195660405748,-0.100980429389649,-0.0710069792444079,0.33122392351536,0.060775786722824,0.656601358363817,0.196301281553617,0,0.207319845216892,2,-0.0785970043814973
"1401",45,2012-04-06,-0.517361022221154,1.28709367332367,2.32285308335386,-0.148323838776639,-0.0663815832621599,0.841171050529648,0.932399932069137,0.65862908807659,0.261684736448215,0,0.239921469439965,2,-0.0785970043814973
"1402",45,2012-04-13,-0.409758276963635,1.39043792806232,0.546028101819461,1.24022634927387,-0.0683454938955823,0.179620246477569,0.309345440303724,0.660656820513893,0.261684736448215,0,0.208577905345596,2,-0.0785970043814973
"1403",45,2012-04-20,0.169246971326827,1.35383683784238,1.45834057915473,0.464088810391907,-0.0704124553392347,0.0528787028922022,0.426302734651054,0.662133655442173,0.261684736448215,0,0.207161853516317,2,-0.0785970043814973
"1404",45,2012-04-27,-0.339560295533729,1.30431771578011,0.165912177056807,-0.148316950124579,-0.0642948043550018,-0.242041273365905,0.399821221218111,0.663610490370454,0.261684736448215,0,0.189800194832425,2,-0.0785970043814973
"1405",45,2012-05-04,-0.236569096501532,1.19020843450619,2.0239467456458,-0.148323838776639,-0.0622337881504011,1.75920236377706,0.138473774442295,0.665087325298735,0.261684736448215,0,0.208665948802724,2,-0.0785970043814973
"1406",45,2012-05-11,0.0724045005950599,1.05672210546877,2.15171241762301,-0.148323838776639,-0.067418036603512,0.282481229976812,0.333673719475631,0.666564162951546,0.261684736448215,0,0.205514941009083,2,-0.0785970043814973
"1407",45,2012-05-18,0.331675877263178,0.968448887879509,0.96952105949675,-0.148323838776639,-0.0689043463664451,0.0417322456051061,0.561862084848783,0.667109919269962,0.261684736448215,0,0.213611618230393,2,-0.0785970043814973
"1408",45,2012-05-25,0.378303733541436,0.860798622526752,0.675198755729649,-0.148323838776639,-6.6405132783645e-05,0.157389915440155,0.387664343805045,0.667283245779152,0.261684736448215,0,0.218119121554515,2,-0.0785970043814973
"1409",45,2012-06-01,0.750814189742468,0.740230325331663,1.7504952547727,-0.137256071134516,-0.0317069673661047,0.589456771740466,0.16804171135227,0.667456569563809,0.261684736448215,0,0.223294678082161,2,-0.0785970043814973
"1410",45,2012-06-08,0.229197072256017,0.626121044057741,1.29902296893531,-0.114202048909015,-0.0565600483486976,0.215994456826683,2.10123213390794,0.667629896072999,0.261684736448215,0,0.212088760896075,2,-0.0785970043814973
"1411",45,2012-06-15,0.620153713358338,0.477563677870935,1.24163689991107,-0.0902984262628533,-0.0538054209213948,0.137129318876051,0.562167096110042,0.668023323845134,0.261684736448215,0,0.219121242703523,2,-0.0785970043814973
"1412",45,2012-06-22,0.737491945091537,0.356995380675847,0.714946082054022,-0.0972330026693287,-0.0714211642316786,0.441367654373281,2.20790982253353,0.668967006136899,0.261684736448215,0,0.219406909153217,2,-0.0785970043814973
"1413",45,2012-06-29,0.788731347595118,0.232121072866647,0.251251065148075,-0.0505968282271054,-0.0716510468083456,-0.16301802963815,0.312693302004694,0.669910691153196,0.261684736448215,0,0.206283224732133,2,-0.0785970043814973
"1414",45,2012-07-06,1.18686150504794,0.165377908347938,0.778726959992342,-0.109517765508615,-0.0588965272960286,0.720262951346009,1.48252042152904,0.670854373444962,0.315180290452885,0,0.224952820077837,2,-0.0785970043814973
"1415",45,2012-07-13,1.03211850948713,0.268722163086586,0.187368229159467,-0.121021814447834,-0.067277332612621,0.358948430307762,1.37536706057934,0.671798055736727,0.315180290452885,0,0.200001478238122,2,-0.0785970043814973
"1416",45,2012-07-20,0.976779954783259,0.363454396597012,0.942810089482233,-0.142757807912633,-0.0691084662405546,0.47433600277356,0.324661362922695,0.671757830756271,0.315180290452885,0,0.196746412296472,2,-0.0785970043814973
"1417",45,2012-07-27,0.890185364552208,0.535694821161424,0.753384267012693,-0.109758868330694,-0.0714072920072246,2.75752506083957,0.639752520149763,0.671717605775815,0.315180290452885,0,0.189826788181539,2,-0.0785970043814973
"1418",45,2012-08-03,0.858416934999988,0.55076585831081,4.64802681178753,-0.139240002927627,-0.0680918303627084,3.40352220906728,0.498960774386852,0.671677380795359,0.315180290452885,0,0.193576511755411,2,-0.0785970043814973
"1419",45,2012-08-10,0.9644824981824,0.69717021919056,3.22383394298009,-0.136704978969763,-0.0602242973509155,0.58767149400713,0.180249423975546,0.671637153090372,0.315180290452885,0,0.195525750898754,2,-0.0785970043814973
"1420",45,2012-08-17,0.813838654821872,0.880175670290248,0.325972041882324,-0.146946108364756,-0.0715915944178283,0.27033014223092,0.871473932632507,0.673432030733606,0.315180290452885,0,0.192714273756614,2,-0.0785970043814973
"1421",45,2012-08-24,0.655508901085808,0.938306813580738,1.19840872574986,-0.134918521869022,-0.067291204837075,1.55084530049321,0.325993971647484,0.676603238069138,0.315180290452885,0,0.191576742581414,2,-0.0785970043814973
"1422",45,2012-08-31,0.782070225269653,1.00935598871356,4.40093147691395,-0.146946108364756,-0.0532346779724285,2.03512329581769,0.943336764437164,0.679774442680139,0.315180290452885,0,0.195861982054483,2,-0.0785970043814973
"1423",45,2012-09-07,0.813326260796837,1.10408822222398,1.82815262335525,-0.145384680564623,-0.061221115765256,0.344201772720785,0.2402022922453,0.682945650015671,0.315180290452885,1,0.204454751935279,2,-0.0785970043814973
"1424",45,2012-09-14,0.4121217391938,1.18374941858502,1.90635444792634,-0.148323838776639,-0.0707988958775973,0.860334788264969,1.4069502504655,0.686274329812622,0.315180290452885,0,0.187310606575382,2,-0.0785970043814973
"1425",45,2012-09-21,0.281461262809669,1.37751989621999,1.30362943364733,-0.127134345041886,-0.0591184828872932,0.516013344396972,2.64205704207231,0.690547860725276,0.315180290452885,0,0.192871451919429,2,-0.0785970043814973
